Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1720,213,0.1231,839278,1344567,2471646,4135969.8,448038,760340.5,122214.734,3063.247,13277.279
1739,214,0.124199994,832664,1384933.8,1925860,3357198.8,485651,863968.75,41605.766,6884.725,22655.45
1750,215,0.125,448644,652533.25,1115120,1587920.1,236214,366547.5,23982.332,592.1553,9367.688
1762,216,0.1255,463583,696881.7,1835472,2707247.8,319567,519948.6,17068.205,1860.5631,8085.0493
1763,217,0.1257,623520,947429.1,1963391,3177058.8,665191,1045364.25,96746.73,3708.022,7468.4063
1766,218,0.1258,538993,835127.75,1119857,1683230.5,349138,567428.5,45129.24,682.71716,9872.149
1779,219,0.1268,774979,2157263.8,1507227,4184098,793761,2359511.5,301276.13,-633.2363,12746.482
1780,220,0.1269,503587,760927.7,2184988,3505929,274338,460695.06,31304.145,5144.0894,9978.495
1785,221,0.12719999,650527,1067204.6,2260180,4081434,490800,858990.3,58000.152,3472.352,12146.193
1789,222,0.1274,721974,1242663.9,1812255,3283188.5,362677,684072.25,44376.664,3965.6914,8970.748
1792,223,0.1276,576783,841370.1,2145643,3269091.5,462145,683185.3,35985.492,3360.605,13607.843
1800,224,0.1284,784921,1393626.8,1790712,3057559.3,732786,1487323.3,34249.652,4686.1563,15271.67
1814,225,0.1293,1184953,2427736.8,2532384,4194304,818572,1866898,57681.69,7737.0664,14634.155
1822,226,0.13,422242,588865.9,817987,1146180.1,472813,680747.2,71526.19,-1053.9856,7553.3696
1827,227,0.1303,979642,1994650.4,2785587,4194304,689664,1569763.6,56879.21,12743.047,14186.914
1830,228,0.1305,1342407,2719343.5,2064055,4194304,1041142,2361621,109720.26,6356.701,23388.39
1836,229,0.1308,853405,1301225.9,1287927,2239734.8,481595,786169.44,56827.07,2349.071,11616.223
1839,230,0.131,652178,1021403.3,1794351,2961819.3,584911,929295.6,29209.213,3616.9053,7375.738
1841,231,0.131,442035,684521.75,1484668,2175906,402996,624757.25,32217.688,848.45667,7294.245
1845,232,0.1313,663470,891839.94,1656495,2453193.3,378733,526722.44,28388.703,2133.0586,12215.965
1866,233,0.1327,933177,1828881.1,1754868,3222204,458003,1093959,56266.387,7713.2886,31886.547
1892,234,0.1345,716532,1135103.5,1281251,1945415.9,814293,1330174,43267.848,1995.6289,25208.725
1911,235,0.1357,790358,1234011.8,1677067,2730927.8,482977,773312.06,128349.39,2290.294,8557.476
1912,236,0.1358,917329,1246700.5,794384,1067007.5,506647,718753.5,8606.179,2945.5503,12525.029
1913,237,0.13589999,732566,1130038.8,1813872,2721386.5,383316,654056.7,44804.54,4147.467,13635.384
1919,238,0.1362,533009,1324516.1,1635905,3537119.5,585781,1261203,58120.305,2942.056,14026.675
1931,239,0.1369,668974,1126989.3,2737180,4194304,518454,977682.7,71942.016,5678.9844,7624.074
1963,240,0.1387,421812,631691.44,1835326,2804479.8,461675,755433.9,18958.123,4467.388,19298.912
1964,241,0.1388,691028,1771996.4,1657415,4194304,504600,1226480.4,62819.063,5536.334,17592.57
1967,242,0.1389,1446633,2351303.3,2313825,4033491.5,1284311,2167663.3,236942.08,1393.4277,105328.39
1980,243,0.1398,419433,577596.1,1847353,2428884.5,281610,372565.38,42805.02,-124.81787,12286.936
1985,244,0.14019999,889426,1224189,1503124,2013635.1,599635,868148.44,54933.3,-220.28516,10164.258
1986,245,0.14039999,538766,704934.6,2172824,3237223.5,355835,496277.5,81967.664,1218.8461,12479.293
1996,246,0.14119999,763581,1243793.4,2219176,3596782.3,744984,1273867.5,19383.326,5256.6895,14662.954
2034,247,0.14299999,612751,858314.94,971431,1300915,316970,496938.75,10180.625,793.65674,21527.646
2036,248,0.1431,482874,761116.3,2224508,3971038.8,372099,606399.25,38271.39,4271.925,7868.977
2037,249,0.1431,1502872,2829294,2180020,4194304,1705405,3431605.8,342387.34,9316.834,21945.922
2047,250,0.14389999,366628,518748.7,1409333,2029591.9,291359,412674.5,58879.063,-842.26025,6563.7144
2053,251,0.1442,636374,935892.9,1156277,1829401.9,328630,523099.2,23384.45,763.06604,16801.262
2058,252,0.14459999,509103,747078.75,966426,1425283.6,638286,976595.56,33417.047,-78.24072,15188.764
2064,253,0.145,685410,2133769.5,2474770,4194304,599776,1748902,183796.27,7570.867,13331.01
2086,254,0.1468,688815,1143550.3,1490913,2295002.3,420716,734354.2,20486.924,1970.161,15507.084
2088,255,0.1469,505752,1126400.8,1360264,3717901.8,438809,1057980,42125.063,2000.4603,25660.518
2102,256,0.1481,399415,595359.56,1222099,1558123.6,207686,321739.38,69988.766,-600.0615,27775.596
2105,257,0.1484,583260,1018023.06,1395256,2392168.5,287168,556877.6,52164.94,2261.7554,18636.182
2114,258,0.1493,670821,1648444.3,2347056,4194304,342529,992570.9,258242.31,1904.1901,17274.633
2117,259,0.1496,1019101,1811205.8,2864864,4194304,722344,1413028,172324.45,4000.8062,21638.71
2140,260,0.15089999,721251,1048197.7,1677877,2606981.8,576223,870507.1,24361.363,1392.0303,10494.551
2148,261,0.1514,605893,974303,1659470,2815059,615040,1088185.3,34125.863,1937.3328,7593.1978
2165,262,0.1523,617248,1025691.25,2053057,3743114,367942,646204.44,22181.75,5253.168,7437.039
