Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
5531,197,0.60429996,734236,944052.25,1027421,1262285.8,799326,1059181.3,1387.7637,254684.95,8722.327
5539,198,0.6055,1116387,1576269.3,1355041,1961989,984812,1515888.8,3100.148,105556.734,24491.16
5588,199,0.6114,803088,1092846.9,1243611,1659724.8,796256,1171491.8,2082.1558,209712.83,15968.776
5610,200,0.61399996,417158,554079.8,763068,1013340.44,490363,698850.3,519.4758,84463.28,21803.984
5622,201,0.61539996,973293,1395153.5,1652399,2344614,735878,1132985.6,3562.0383,385278.38,13427.512
5691,202,0.62299997,1061154,1455736.8,1315846,1800455.3,963640,1361330.8,1033.8892,143100.05,18716.586
5724,203,0.62729996,771161,1032834.06,1323416,1818710.3,815449,1197554.4,2066.1802,71700.17,34700.234
5738,204,0.6301,1080675,1450061.5,1132958,1607344.6,653781,991714.75,1455.2928,375714.75,14802.589
5739,205,0.6301,822250,1170619.6,1270723,1804931.3,930396,1408428.4,1398.6448,312277.56,17912.822
5748,206,0.6308,965846,1231639.4,1398086,2113209.5,707896,1035030.56,1230.0289,218681.39,18969.893
5834,207,0.6404,1162183,1645014,1374494,1957377.5,1057525,1671551.1,4021.064,215245.06,20386.543
5840,208,0.6411,1203490,1772699.8,1276826,1968051.3,881876,1479458.3,3265.1982,638269.8,55252.04
5853,209,0.6421,889644,2333407.5,1248027,3214820,1026074,2705855.5,5628.218,229070.47,10978.043
5861,210,0.64309996,808422,984640.25,627570,878673.5,928230,1207629.9,1539.5137,142576.42,10935.8955
5865,211,0.644,792266,1064939.8,1058670,1457700.9,489787,691603.1,2156.4639,53643.316,11865.508
5872,212,0.6446,956669,1236544.5,1320308,1907521.6,521118,764030.44,2310.1045,239757.84,23176.871
5882,213,0.64559996,961339,1307815.4,1517950,2161624.3,759963,1160427.4,2319.215,116223.88,11482.314
5907,214,0.648,775202,1533435.1,1458239,3300349.3,703071,1328309.6,2275.6648,154236.72,12578.462
5918,215,0.6495,1138606,4194304,1061850,4194304,1268400,4194304,10790.43,1570635.6,30803.346
5919,216,0.64959997,705150,918689.8,1262038,1635264,552550,751749.7,1263.2852,280045.6,8042.05
6082,217,0.6651,1072477,1362791.1,1833880,2812657.8,851471,1260092.8,12190.191,73728.664,19901.646
6090,218,0.6656,925035,1211510.9,951049,1331298.3,548249,780480.1,1124.8527,388782.78,11241.857
6100,219,0.667,944663,1919340.8,1229513,2902893.3,876557,1938923.5,5601.956,61108.82,12540.974
6102,220,0.6674,751071,1040199.6,1088117,1529749.9,464201,680884.06,1342.5453,247553.13,9688.266
6135,221,0.6706,528530,651952.4,781370,1063079.8,589303,772353.6,-160.9353,100415.9,24543.04
6169,222,0.6752,770518,954286.94,994962,1288597.8,638129,810178.75,610.3712,235853.83,12263.282
6189,223,0.6774,696096,932297.4,1654354,2329132,424617,602298.6,4324.3574,140065.84,7925.727
6194,224,0.6778,847976,1116082.3,1217156,1650235.6,576442,806197.75,1076.7043,162701.23,21155.543
6309,225,0.6896,1183768,1733154.6,1465163,2018886.5,1038839,1612566.8,4183.5986,419627.6,20908.42
6442,226,0.7047,1158241,1607539.1,1220065,1794333.9,804007,1259553.1,3467.4304,74047.31,30334.385
6459,227,0.7061,1169391,3151581.8,1484874,4194304,1232002,3418326.3,41191.8,268156.84,26389.613
6469,228,0.7071,529284,657217.5,1322636,1619013.6,371049,495797.94,-39.66919,333117.22,6190.35
6483,229,0.709,776313,2013306.3,1134190,2901184.5,792374,2120231.8,6108.259,134991.36,12620.131
