Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
39855,228,3.1871,660378,872390.94,1392087,1724105.5,480187,651501.56,1587.1167,118304.17,12085.833
39932,229,3.1931999,746017,1032431.75,1520353,2028417.4,934116,1260773.3,5677.7573,237035.61,18127.498
40175,230,3.2126,546330,708218.5,1814042,2275254.8,317739,409124.13,1772.5684,36614.25,11348.054
40177,231,3.2127,602013,1256000.6,1360106,3281108.5,381721,875722.9,2936.681,422964.1,24739.785
40398,232,3.2314,860606,1919666.4,1205997,2729742.8,569734,1543024.5,6047.842,321730.16,16430.45
40442,233,3.2358,733356,955604.2,998919,1273436,826048,1128825.1,2027.7943,247340.5,16392.01
40539,234,3.2437,986386,1510501.6,1338251,1898813.6,1073686,1787995,4700.744,224823.17,34749.12
40561,235,3.2452,901057,3262780.5,1659633,4194304,1009566,4163683.8,15590.928,415792.63,25432.426
40705,236,3.2558,876920,1258856.6,1488946,2091158.3,493691,750264.2,8003.753,191464.98,17356.617
40742,237,3.2586,1024620,1582312.1,877204,1241117.8,622182,1004997,6407.9336,239640.77,62615.08
41003,238,3.2786999,592684,851041.25,1250357,1664238.6,502404,783962.06,2570.0999,100245.21,13343.048
41160,239,3.2917,1134744,1779503.3,1562605,2386496.3,1322710,2177801.3,7565.925,179674.67,24076.03
41231,240,3.2972999,1115653,2818580.3,1631565,3833847.3,1292589,3250514.5,9275.211,641606.4,30833.99
41238,241,3.2975,921491,1406762.1,1985804,2797624.5,976728,1575871.8,12879.395,161013.44,15800.84
41358,242,3.3075,600926,1425644.6,1316804,3190516,457046,1052081.4,4450.7344,476864.7,11708.446
41424,243,3.313,518807,732748.75,982015,1246611.8,645898,972388.94,1608.3372,392317.9,10357.93
41545,244,3.3223999,1156628,1732140.6,1029422,1646180.4,1283620,2072957.9,5405.2363,121512.69,108074.336
41571,245,3.3241,1482965,2143180.5,2022889,3267823.5,1242077,2011857.4,4321.1484,613429.8,65998.33
41576,246,3.3246999,937547,1321308.4,1054211,1450601.4,894141,1378190.9,2888.418,215648.4,16382.055
41650,247,3.3304,1052290,1507561.6,1026520,1607598.6,973874,1514711.4,9743.268,360026.06,32400.6
41687,248,3.3325999,627753,1585818.4,1321330,3193245.8,641344,1350213.5,5618.9277,146231.28,13161.416
41788,249,3.3409998,932276,1394655.1,1731206,2441078.5,619535,949813.5,3306.1768,986621.94,25257.83
41895,250,3.3493998,637474,899230.5,756289,1018541.44,733777,1102670.3,3584.148,262275.88,12035.269
42267,251,3.3762,938360,2338460.8,1657279,3928468.3,703783,1638069.8,7364.669,560750.75,23402.057
42676,252,3.4068,704193,975902.1,1602517,2111150.8,635998,919699.3,2190.584,436423.4,12584.63
42781,253,3.4153,1284500,3927053.8,2015632,4194304,971024,3220718.8,39607.066,232979.52,23107.475
42948,254,3.4282,806811,1241501,1280846,1841280.8,954273,1506401.3,4896.669,117838.625,54316.19
43039,255,3.4341998,1152371,1774247.6,1474369,2063726,1103668,1831701.5,6187.323,147892.94,30164.084
43044,256,3.4345999,921503,1292068.4,1616891,2238782.8,765333,1137608.8,3919.7378,167108.08,15943.515
43179,257,3.4455,793285,1008952.25,1016575,1338842.4,779372,1070475.1,1975.6592,179983.11,43858.285
43538,258,3.4726,342870,435121.5,955811,1206490.4,388032,518924.75,1209.791,204444.39,14684.798
