Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
13126,225,1.1574,998876,3993146.8,1507489,4194304,964335,3355239,14947.689,276649,163311.22
13163,226,1.1614,1061038,1508159.1,1529743,2114375,877094,1252528.8,3856.4722,241747.14,21942.55
13171,227,1.162,857311,1167370,944677,1399724.8,622323,938253.8,3044.2983,88599.54,43000.188
13190,228,1.1639999,1114179,1540492.6,1630281,2295921,755690,1102547.3,5579.9033,269379.38,27185.299
13237,229,1.1678,921030,1439055.8,1258882,1762172.1,973520,1619147,13460.193,74226.42,19682.732
13388,230,1.1804999,724198,1047952.25,664439,904335.4,372335,583442.3,2217.9,187256.2,12768.255
13394,231,1.1812999,801946,996918.1,1309686,1679266.6,410896,558576.44,864.6764,321245.6,19108.219
13429,232,1.1848,533960,726618,1068968,1318441.9,572356,797626.1,1618.9369,162041.2,20306.578
13488,233,1.1894,640450,1730754.3,1001938,2373265,748398,2150591.8,7459.6816,437836.47,21297.818
13499,234,1.1904,962118,3051007,1595972,4194304,1084124,3977211.5,11457.873,806639,106297.336
13530,235,1.1933,585578,776649.44,1487918,1912928.1,387312,515654.8,1909.2356,271062,12724.677
13535,236,1.1934999,560859,747393.9,1004512,1308777.3,638397,881899.1,1996.482,174860.2,27294.973
13606,237,1.1991,309084,356584.34,1001245,1176654.6,173090,203855.31,297.11792,61725.598,28268.838
13612,238,1.1998999,550203,714711.56,996461,1282009,577911,792075.7,3065.873,82841.26,91796.625
13640,239,1.2027999,676121,852402.8,1126373,1597041.1,507460,709706.75,1173.1891,401614.88,12277.343
13650,240,1.2034,725672,941266.3,1127181,1533633.5,664522,901730.9,1689.8235,173955.33,18934.521
13860,241,1.2226,934895,1601739.6,2061163,4194304,629006,1221558.8,12262.098,336210.47,41604.242
13908,242,1.2258999,1340396,4194304,1912452,4194304,1850700,4194304,38527.645,317636.66,31081.95
14118,243,1.2451999,1446288,2235896,1586499,2797736,1300842,2229068,7848.917,149374.9,179583.53
14363,244,1.2671,510963,652677.4,976309,1329826.8,661648,845986,1512.3923,269824.63,19831.807
14430,245,1.2731999,827059,1124990.9,1570128,2207967.8,713793,1107434.6,3457.6455,274626.8,14536.489
14440,246,1.2738,934978,1280832.3,1788865,2341006.3,761438,1031973.2,4212.33,61182.777,21266.174
14443,247,1.2739999,1072244,4194304,1893987,4194304,1277269,4194304,18671.371,1653943.3,39660.46
14452,248,1.2746999,654223,852214.94,1294257,1675934.6,764732,1057788,1997.5115,203351.31,15604.242
14525,249,1.2806,674718,937079.5,1446046,1805834.9,474015,710759.2,7376.0537,187990.31,13487.369
14529,250,1.2809,510947,663365.2,688629,841874.8,538493,691371.1,2040.5803,175330.42,15149.059
14555,251,1.2831,701582,975694.25,1289003,1700576.3,742739,1094149.3,5669.286,264971.8,17295.936
14626,252,1.2901,646795,996358.56,1245325,1885613.9,329171,555647.2,3706.5544,61076.625,13952.004
14650,253,1.2924,758389,1010955.06,843270,1144227.3,829994,1211039.9,2810.3403,233874.78,22789.271
14681,254,1.2946,489515,627205.75,919663,1151744.6,583399,772193.75,809.78516,119890,18509.518
14697,255,1.2968,1237068,3200543.8,2600391,4194304,1122691,3024729.3,21257.613,202234.88,29380.97
14773,256,1.3036,369194,473190.66,1047719,1226595.1,441563,560133.94,266.77466,129786.12,10397.71
14864,257,1.311,638664,908758.4,1226801,1565174,719718,1042031.75,1947.2544,284630.97,14137.524
14875,258,1.3119999,1104539,2791880,2303419,4194304,1197690,2882833.8,23676.658,551572.4,18761.395
14908,259,1.3153,977113,3179395.3,2002641,4194304,800229,2706492.3,19493.543,367544.53,16992.814
15335,260,1.3528,516213,706431.3,1081867,1384557.1,577592,851634.3,2827.9448,230195.16,13560.944
15339,261,1.3529999,983916,1985429.9,1712091,3851505,621691,1523528.8,8396.101,231213.78,25601.35
