Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
247,226,0.1012,703312,925187.2,1102245,1546098,530559,729452.06,43622.797,1987.6542,1257.2988
248,227,0.1013,1006168,1430046.1,1268374,1821022.4,714214,1130928.8,81416.695,6781.088,2773.4067
249,228,0.1015,1059896,1561624.5,1564698,2176401,794833,1248411.9,32783.66,2957.718,16185.302
250,229,0.101799995,1196646,1504722.8,1273403,1747679.8,1141418,1515474.4,74997.6,2317.4014,5781.5
252,230,0.1025,1231424,2449858.3,1583140,3841311.8,967564,2107416.8,132092.34,7502.219,22657.432
253,231,0.1025,961665,1327200.9,1672133,2366830.8,735500,1101972.6,16516.322,5458.4976,1968.3071
254,232,0.1026,1004598,1370408.5,772057,1142285.1,945511,1456515.3,49913.742,4496.04,2519.456
255,233,0.103099994,832170,1340405.1,1200471,1746852.3,767625,1326276,76625.195,6862.1045,2043.0652
257,234,0.10349999,624373,952897.9,859155,1353448.8,638779,1012193.75,51967.676,4163.514,14682.415
259,235,0.1043,1441857,2310531,1505508,2478239.5,1277764,2174128.3,46374.055,5257.471,11585.448
260,236,0.1047,861335,1299338.8,1262021,1832515.6,865352,1480346.4,53003.223,3061.7068,1623.947
262,237,0.107,976742,1238883.1,1143313,1725125.4,825197,1064360,64553.117,1865.1929,379.2091
264,238,0.107499994,1337074,1851034.1,1784974,3077741.8,1236606,1824333.3,19826.867,14132.07,9831.425
265,239,0.10789999,781910,1015970.6,1164374,1563146.5,721341,954325.9,78306.305,1083.7268,9242.547
266,240,0.107999995,1088872,1613207.6,905234,1456816.4,950662,1473954.8,97363.58,3918.2773,1096.779
267,241,0.1081,1459674,2131659,1709835,2626404,1114726,1790587.9,19277.639,7875.2656,2519.5786
268,242,0.108799994,435457,565981.1,851535,1063734,344304,444135.34,80894.875,-209.27759,10941.714
269,243,0.109,949001,1287002.6,1408087,2010376.1,912293,1215568.1,132655.53,1445.946,914.8352
270,244,0.1092,872391,1387108.3,1277141,1888561.1,757018,1385832.5,58404.496,2579.8987,2457.6755
271,245,0.1095,623037,858121.3,1191805,1689006.8,470574,689183,31680.225,2121.6458,1106.4891
272,246,0.1099,918430,1215167.5,1589617,2158697,662658,951007.8,57954.67,1783.9053,1417.6173
273,247,0.1103,1025331,1406477.6,1429337,2088909.1,688911,1103546.3,67108.31,2563.5295,1139.2074
274,248,0.1103,936752,1377765.3,1561006,2214233.3,649286,1054374,11408.173,4034.184,2131.5562
275,249,0.1107,883521,1228446.6,1326896,2060762.8,730103,1113232.9,130859.875,1469.8479,7405.875
276,250,0.1112,1022411,1410523.4,1247072,1785134.6,777321,1167256.3,37620.84,3026.5532,1589.6865
277,251,0.1112,845805,1179926.1,1369754,2044211.1,803861,1203164.4,22643.87,5234.552,1691.7472
278,252,0.111899994,929228,1151935.3,1350572,1828363.1,976205,1187458.8,46735.715,1093.7725,636.4725
280,253,0.112399995,930378,1268904.9,1291446,1865670.3,796570,1162015.1,196283.44,-1304.6396,567.84534
281,254,0.1125,617177,832661.8,1226649,1608675,596804,851938.7,108678.01,788.25525,1737.8138
282,255,0.1127,935563,1448289.8,1736992,2631667.3,877287,1494237.1,144167.78,2560.0986,2253.371
283,256,0.1127,1255203,2147129.3,1571263,2693041.8,1031763,1960062.6,97367.64,7277.6196,17374.46
284,257,0.1131,503276,653514.1,1222464,1718755.4,462286,622084.2,44016.66,2585.339,4165.2725
286,258,0.1139,979219,1517593.9,1591698,2322249.3,756079,1269339.1,36614.82,4182.9365,2127.2522
287,259,0.11449999,985948,1363794.6,1173768,1650781.5,984006,1433864.4,46075.1,4920.8657,1245.0746
288,260,0.114599995,1011111,1662207.4,1656456,2973769,780450,1291800.4,37488.12,34290.91,11496.226
289,261,0.1151,950094,1289144.8,1432450,2075655.1,852299,1198822.6,46568.992,2845.201,5248.611
